scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
01d758be9706,v4_main_text_r128_partial_step007000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_01d758be9706_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,976.4530639648438,16.49393653869629,18.2342898836024,0.9032772999760633,44.57255554199219,4.398911952972412,31.640128260420358,0.995833788933666,41.515838623046875,170.26229858398438,0.2438345950237984,2779080.5,3399734.25,0.8174405102398813,2.6425864696502686,5.403076648712158,0.48908920629140773,6.739865303039551,2.603058338165283,5.380655288696289,0.4837809148699421,6.7034149169921875,1.5743764638900757,4.115085601806641,0.38258656471177155,1121.7239604526096,962.9537963867188,1.164878278336554
023de465f73a,v4_main_text_r128_partial_step007000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_023de465f73a_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,169.4580078125,6.714274883270264,25.84018264433325,0.8245785242471754,21.75792694091797,3.8023433685302734,34.75462846726374,0.9708119066741648,10.98480224609375,36.264869689941406,0.3029047764410014,583244.25,603392.5625,0.9666082849670524,1.4564845561981201,2.1478161811828613,0.6781234674356509,2.9044668674468994,1.4274145364761353,2.1803247928619385,0.6546797711741296,2.9091877937316895,1.2319997549057007,2.0372021198272705,0.6047508702819134,185.43949699401855,164.63099670410156,1.1263947902065916
0081c4821701,v4_main_text_r128_partial_step007992,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_0081c4821701_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,2985.247802734375,33.5693473815918,13.380999735119623,0.7750863314333558,58.38747024536133,4.666679859161377,30.467607018913377,0.9940603964050876,104.3365707397461,439.26947021484375,0.23752292798476474,6082911.0,7068369.5,0.8605819206254003,7.5081682205200195,7.687957763671875,0.9766141349005037,12.971460342407227,7.5317063331604,7.649399280548096,0.9846140928102707,12.98582935333252,4.105360507965088,6.45077657699585,0.6364133773606788,3281.4691929287383,2993.7109375,1.0961209219715249
00c73f2a3515,v4_main_text_r128_partial_step007992,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_00c73f2a3515_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,819.5145874023438,13.929341316223145,18.995236724281902,0.6139447164781023,33.432373046875,4.324020862579346,32.889131567376225,0.9821395648591926,20.71626091003418,73.74777221679688,0.2809069384378749,1411861.0,1476162.5,0.9564400938243588,2.7205302715301514,3.0950305461883545,0.8789994899664515,4.807498931884766,2.704451084136963,3.112804412841797,0.8688149737194594,4.815781593322754,2.609156370162964,3.7376415729522705,0.6980755963986284,938.139996210734,818.5884399414062,1.146045986525152
00f755ca8954,v4_main_text_r128_partial_step007992,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_00f755ca8954_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,6577.37548828125,61.12425994873047,9.950277253590038,0.385613647770595,110.9497299194336,6.446358680725098,27.679541114845826,0.9849886344814578,225.55697631835938,314.9461364746094,0.7161763558783758,7834145.0,6245396.0,1.2543872318104408,7.79504919052124,14.631124496459961,0.5327717081764476,19.066492080688477,7.846029758453369,14.568788528442383,0.5385505969240824,19.095298767089844,13.745742797851562,17.358816146850586,0.7918594610120031,5791.58521355523,6658.712890625,0.8697754819417692
01d758be9706,v4_main_text_r128_partial_step007992,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_01d758be9706_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,980.373046875,16.527141571044922,18.216889980618046,0.9030114816884031,44.43035125732422,4.391075134277344,31.654006141695866,0.9958428841858069,41.4984130859375,170.26229858398438,0.24373224977617577,2772482.25,3399734.25,0.8154996967777702,2.6578729152679443,5.403076648712158,0.4919184176114654,6.746601581573486,2.6245276927948,5.380655288696289,0.48777101523459837,6.711226463317871,1.8096071481704712,4.115085601806641,0.4397495758960644,1126.3048652013142,968.212646484375,1.1632825384908774
023de465f73a,v4_main_text_r128_partial_step007992,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_023de465f73a_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,168.38259887695312,6.70560359954834,25.86783152577179,0.8258970642298377,21.723196029663086,3.7981622219085693,34.761566395857486,0.9708839890131628,10.986417770385742,36.264869689941406,0.30294932435488625,588748.9375,603392.5625,0.9757311808098397,1.4621469974517822,2.1478161811828613,0.6807598388827379,2.9020230770111084,1.4350069761276245,2.1803247928619385,0.6581620228443146,2.9089012145996094,1.2057470083236694,2.0372021198272705,0.5918642026672846,185.01372877756754,163.55227661132812,1.131220748563722
0081c4821701,v4_main_text_r128_partial_step009000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step009000_g1p000_seed231_all5/generated_action_lora/step_009000/scene_0081c4821701_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_009000,2977.304443359375,33.54803466796875,13.392571153005143,0.7753484955583967,58.29585266113281,4.660475254058838,30.47442702000032,0.9940681761221842,103.79302978515625,439.26947021484375,0.2362855532263414,6067461.5,7068369.5,0.8583961973125486,7.4580912590026855,7.687957763671875,0.9701004464728742,12.929757118225098,7.46690559387207,7.649399280548096,0.9761427427196676,12.934952735900879,3.947819948196411,6.45077657699585,0.6119914247650049,3273.4841312832305,2984.91064453125,1.096677428947726
00c73f2a3515,v4_main_text_r128_partial_step009000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step009000_g1p000_seed231_all5/generated_action_lora/step_009000/scene_00c73f2a3515_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_009000,820.8571166992188,13.919828414916992,18.98812793065726,0.6137943560829733,33.43260955810547,4.328503131866455,32.88910084411323,0.9821445114001524,20.619768142700195,73.74777221679688,0.27959852240802757,1405760.875,1476162.5,0.9523076727663791,2.7401061058044434,3.0950305461883545,0.8853244143838859,4.817417621612549,2.7239251136779785,3.112804412841797,0.8750710781700557,4.826393127441406,2.6171557903289795,3.7376415729522705,0.7002158284165683,939.3094984690348,819.7605590820312,1.1458339731797715
00f755ca8954,v4_main_text_r128_partial_step009000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step009000_g1p000_seed231_all5/generated_action_lora/step_009000/scene_00f755ca8954_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_009000,6581.58056640625,61.146114349365234,9.947501589198069,0.3855174843960991,110.83788299560547,6.443490505218506,27.68392138706353,0.9850144453977507,226.7295684814453,314.9461364746094,0.7198995073232912,7856466.0,6245396.0,1.2579612245564573,7.849081516265869,14.631124496459961,0.5364646796741409,19.105632781982422,7.902039051055908,14.568788528442383,0.5423950684457325,19.144662857055664,13.79021167755127,17.358816146850586,0.7944212071197742,5791.483578152127,6665.89453125,0.8688231640931916
01d758be9706,v4_main_text_r128_partial_step009000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step009000_g1p000_seed231_all5/generated_action_lora/step_009000/scene_01d758be9706_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_009000,992.6006469726562,16.600826263427734,18.16305806935315,0.9016110414100328,44.372867584228516,4.386125564575195,31.659628650843068,0.9958493076642057,41.74222183227539,170.26229858398438,0.24516420945465756,2813553.5,3399734.25,0.8275804204402153,2.6782572269439697,5.403076648712158,0.4956911406360192,6.761303901672363,2.643254280090332,5.380655288696289,0.4912513696321144,6.721867561340332,1.778289794921875,4.115085601806641,0.4321391987911879,1134.8681667115952,981.8648681640625,1.155829283141198
023de465f73a,v4_main_text_r128_partial_step009000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step009000_g1p000_seed231_all5/generated_action_lora/step_009000/scene_023de465f73a_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step009000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_009000,169.02967834472656,6.6909098625183105,25.85117395841583,0.8256903494330042,21.762075424194336,3.799793004989624,34.753800496995936,0.9708641997858563,10.874593734741211,36.264869689941406,0.29986578823299725,581356.0,603392.5625,0.9634788960462203,1.465936541557312,2.1478161811828613,0.6825242096602422,2.900019645690918,1.435543417930603,2.1803247928619385,0.65840806040933,2.9026520252227783,1.1995404958724976,2.0372021198272705,0.5888176161794902,186.58912388483682,164.3307647705078,1.1354485214342755
0081c4821701,v4_main_text_r128_partial_step010000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step010000_g1p000_seed231_all5/generated_action_lora/step_010000/scene_0081c4821701_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_010000,2982.56103515625,33.540828704833984,13.384910210283508,0.7748573805764547,58.350162506103516,4.663872241973877,30.470382909679994,0.9940623711165655,104.61489868164062,439.26947021484375,0.23815654347768395,6085157.5,7068369.5,0.8608997449836203,7.530925273895264,7.687957763671875,0.9795742257431952,12.998124122619629,7.551814079284668,7.649399280548096,0.9872427627733357,13.003968238830566,4.105387210845947,6.45077657699585,0.6364175168438156,3278.4094369676377,2991.573974609375,1.0958811197024523
00c73f2a3515,v4_main_text_r128_partial_step010000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step010000_g1p000_seed231_all5/generated_action_lora/step_010000/scene_00c73f2a3515_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_010000,822.35693359375,13.949010848999023,18.980200023980416,0.6128455017899678,33.461769104003906,4.330271244049072,32.88531462741345,0.9821324059236032,20.495317459106445,73.74777221679688,0.2779110045366009,1384406.75,1476162.5,0.9378417010322373,2.7212350368499756,3.0950305461883545,0.8792271986463197,4.807237148284912,2.70624041557312,3.112804412841797,0.869389803101214,4.819558143615723,2.637897491455078,3.7376415729522705,0.705765237240624,941.5070997873942,821.53564453125,1.1460331709947864
00f755ca8954,v4_main_text_r128_partial_step010000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step010000_g1p000_seed231_all5/generated_action_lora/step_010000/scene_00f755ca8954_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_010000,6447.9033203125,60.86228942871094,10.036618438217403,0.3975562859925166,110.98078155517578,6.451842308044434,27.678325819656777,0.9849993946244424,217.21856689453125,314.9461364746094,0.689700687635021,8018189.0,6245396.0,1.2838559796688633,7.515770435333252,14.631124496459961,0.5136837183739167,18.8397274017334,7.599277019500732,14.568788528442383,0.5216135167769648,18.850202560424805,14.022900581359863,17.358816146850586,0.80782585993942,5749.714565700955,6436.7099609375,0.8932691702118446
01d758be9706,v4_main_text_r128_partial_step010000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step010000_g1p000_seed231_all5/generated_action_lora/step_010000/scene_01d758be9706_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_010000,989.2594604492188,16.585800170898438,18.177701486811756,0.902127907834985,44.370792388916016,4.388116836547852,31.65983176301436,0.9958481864020811,41.76295471191406,170.26229858398438,0.24528597968688806,2803100.5,3399734.25,0.8245057683552766,2.670520544052124,5.403076648712158,0.4942592374084961,6.753270149230957,2.6369469165802,5.380655288696289,0.4900791400110528,6.718327045440674,1.814465880393982,4.115085601806641,0.4409302882052756,1134.072205543518,977.34765625,1.1603570114393653
023de465f73a,v4_main_text_r128_partial_step010000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r128_partial_step010000_g1p000_seed231_all5/generated_action_lora/step_010000/scene_023de465f73a_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step010000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_010000,168.95352172851562,6.697957992553711,25.85313112070871,0.8251753997749395,21.81441879272461,3.8110485076904297,34.74336714412598,0.9707477342789972,11.022610664367676,36.264869689941406,0.3039473396322436,582855.1875,603392.5625,0.965963493293804,1.4543163776397705,2.1478161811828613,0.677113986932922,2.9006361961364746,1.4279911518096924,2.1803247928619385,0.6549442342190139,2.90762996673584,1.1907869577407837,2.0372021198272705,0.5845207729519483,185.20291641023425,164.0128936767578,1.129197298202899
