scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
023de465f73a,v4_main_text_r32_step002500,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step002500_g1p000_seed231_all5/generated_action_lora/step_002500/scene_023de465f73a_49ctx_72future_action_lora_step002500_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step002500_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_002500,170.72801208496094,6.79883337020874,25.807755773287603,0.8228757820351968,21.75387191772461,3.8001725673675537,34.75543793699295,0.9708430460013455,11.018768310546875,36.264869689941406,0.3038413871263156,580473.9375,603392.5625,0.962017057510549,1.4648138284683228,2.1478161811828613,0.6820014865804808,2.9033432006835938,1.4337599277496338,2.1803247928619385,0.6575900675181754,2.908050775527954,1.1961301565170288,2.0372021198272705,0.5871435852513475,186.2067732810974,165.92237854003906,1.1222523141214702
0081c4821701,v4_main_text_r32_step003000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step003000_g1p000_seed231_all5/generated_action_lora/step_003000/scene_0081c4821701_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_003000,3008.19580078125,33.72892761230469,13.347742601878814,0.7739501931068133,58.45290756225586,4.671137809753418,30.462742421735168,0.9940580667426459,107.35780334472656,439.26947021484375,0.24440078499472906,6183546.5,7068369.5,0.8748193625135189,7.625662326812744,7.687957763671875,0.9918970110432321,13.083179473876953,7.653419017791748,7.649399280548096,1.0005254971137243,13.10458755493164,3.7674038410186768,6.45077657699585,0.5840233026289635,3306.298647986518,3020.361328125,1.094669904954393
00c73f2a3515,v4_main_text_r32_step003000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step003000_g1p000_seed231_all5/generated_action_lora/step_003000/scene_00c73f2a3515_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_003000,825.0042114257812,14.032615661621094,18.966241953551858,0.6137859146579825,33.49287033081055,4.335548400878906,32.88127992802053,0.9820926523570803,21.011821746826172,73.74777221679688,0.2849146640668353,1424452.375,1476162.5,0.9649698966069115,2.741710901260376,3.0950305461883545,0.8858429215300945,4.8288469314575195,2.726871967315674,3.112804412841797,0.8760177658660568,4.8422417640686035,2.6460888385772705,3.7376415729522705,0.7079568190074444,944.1520705752903,824.0067749023438,1.1458061988473158
00f755ca8954,v4_main_text_r32_step003000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step003000_g1p000_seed231_all5/generated_action_lora/step_003000/scene_00f755ca8954_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_003000,6577.61181640625,61.09408950805664,9.950121212389483,0.3851641943237095,110.94307708740234,6.448213577270508,27.679801536828858,0.9850070023586879,228.9606170654297,314.9461364746094,0.7269834125553347,7886900.5,6245396.0,1.262834334284007,7.825598239898682,14.631124496459961,0.5348596576969942,19.082096099853516,7.874583721160889,14.568788528442383,0.5405105377010231,19.106306076049805,13.667510986328125,17.358816146850586,0.7873527129214871,5807.878745185004,6657.13330078125,0.8724293900654533
01d758be9706,v4_main_text_r32_step003000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step003000_g1p000_seed231_all5/generated_action_lora/step_003000/scene_01d758be9706_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_003000,980.2227783203125,16.508419036865234,18.217555704816714,0.9028590268922471,44.45577621459961,4.393765449523926,31.65152163274885,0.9958474742015742,42.22050857543945,170.26229858398438,0.24797332660591076,2806528.25,3399734.25,0.8255140089258447,2.6701202392578125,5.403076648712158,0.49418514910282546,6.7599077224731445,2.6368825435638428,5.380655288696289,0.49006717622357643,6.725096702575684,1.5563379526138306,4.115085601806641,0.3782030565610965,1121.5301927990383,966.1351928710938,1.160841879143386
023de465f73a,v4_main_text_r32_step003000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step003000_g1p000_seed231_all5/generated_action_lora/step_003000/scene_023de465f73a_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step003000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_003000,171.68357849121094,6.794178485870361,25.78351603923168,0.8229010731695368,21.785274505615234,3.8051719665527344,34.74917324228781,0.9707627437139295,11.28757095336914,36.264869689941406,0.3112535919714035,598421.0625,603392.5625,0.9917607535972901,1.4763885736465454,2.1478161811828613,0.6873905628336675,2.9211554527282715,1.4499764442443848,2.1803247928619385,0.6650277284335773,2.9295074939727783,1.2097841501235962,2.0372021198272705,0.5938459116791862,187.96107249789767,166.79510498046875,1.1268980137031444
0081c4821701,v4_main_text_r32_step004000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step004000_g1p000_seed231_all5/generated_action_lora/step_004000/scene_0081c4821701_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_004000,3010.4638671875,33.70848846435547,13.34446941872578,0.7738471982443622,58.4499626159668,4.66304349899292,30.46296123140531,0.9940519370647967,106.29893493652344,439.26947021484375,0.24199026370881943,6156716.0,7068369.5,0.8710235083211199,7.585981845855713,7.687957763671875,0.9867356298056121,13.04062557220459,7.606365203857422,7.649399280548096,0.9943741887287664,13.05732250213623,3.8805248737335205,6.45077657699585,0.6015593359056771,3310.067417992486,3020.198486328125,1.095976781981894
00c73f2a3515,v4_main_text_r32_step004000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step004000_g1p000_seed231_all5/generated_action_lora/step_004000/scene_00c73f2a3515_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_004000,821.7922973632812,13.980504035949707,18.98318294553277,0.6141676284957625,33.601139068603516,4.3428168296813965,32.86726360774971,0.9820709498978609,20.99195098876953,73.74777221679688,0.28464522192018676,1429917.75,1476162.5,0.9686723175802122,2.7405667304992676,3.0950305461883545,0.8854732415724871,4.827754974365234,2.7262794971466064,3.112804412841797,0.8758274326197331,4.839301586151123,2.631563901901245,3.7376415729522705,0.7040706955275644,941.1346170637343,820.7742309570312,1.1466425011496297
00f755ca8954,v4_main_text_r32_step004000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step004000_g1p000_seed231_all5/generated_action_lora/step_004000/scene_00f755ca8954_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_004000,6575.724609375,61.103790283203125,9.951367441603082,0.38572267601222987,111.09305572509766,6.451719284057617,27.673934482324213,0.9849758513571965,227.84136962890625,314.9461364746094,0.7234296384114386,7872120.5,6245396.0,1.2604677909935575,7.807702541351318,14.631124496459961,0.5336365323964274,19.064773559570312,7.8595123291015625,14.568788528442383,0.5394760390513994,19.085582733154297,13.6910400390625,17.358816146850586,0.7887081655361888,5801.189785427518,6649.42138671875,0.8724352764008232
01d758be9706,v4_main_text_r32_step004000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step004000_g1p000_seed231_all5/generated_action_lora/step_004000/scene_01d758be9706_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_004000,978.3842163085938,16.47382354736328,18.225709229980758,0.9028369077741201,44.52412796020508,4.390781879425049,31.644849386457047,0.9958330376184042,42.48141098022461,170.26229858398438,0.2495056823121064,2806991.75,3399734.25,0.825650343111377,2.649338722229004,5.403076648712158,0.490338911416421,6.746105194091797,2.612067461013794,5.380655288696289,0.48545526908241826,6.711399555206299,1.4881807565689087,4.115085601806641,0.3616402914961367,1121.388810581631,966.9664916992188,1.1596976939821886
023de465f73a,v4_main_text_r32_step004000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step004000_g1p000_seed231_all5/generated_action_lora/step_004000/scene_023de465f73a_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step004000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_004000,171.32025146484375,6.754215240478516,25.792716576829896,0.8236813241178353,21.751415252685547,3.799053192138672,34.75592841350321,0.9708889780240384,11.20545482635498,36.264869689941406,0.30898924833205665,588522.8125,603392.5625,0.975356424781918,1.479373574256897,2.1478161811828613,0.6887803468554582,2.9125289916992188,1.4532521963119507,2.1803247928619385,0.6665301431555903,2.9173967838287354,1.1896032094955444,2.0372021198272705,0.5839397072669491,188.11811796824136,166.37989807128906,1.1306541243800865
0081c4821701,v4_main_text_r32_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_0081c4821701_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,3015.80517578125,33.76083755493164,13.336770786489765,0.7734958221340033,58.472476959228516,4.667956829071045,30.46128869443146,0.9940498334153229,106.80071258544922,439.26947021484375,0.24313256401182104,6168072.5,7068369.5,0.8726301730547618,7.628259181976318,7.687957763671875,0.9922347932271881,13.078585624694824,7.665256977081299,7.649399280548096,1.0020730642958497,13.106776237487793,3.877089262008667,6.45077657699585,0.6010267470485301,3319.448124779595,3027.861572265625,1.0963011503513973
00c73f2a3515,v4_main_text_r32_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_00c73f2a3515_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,822.8956909179688,13.986510276794434,18.977355727148787,0.6141700467056285,33.52174758911133,4.333890438079834,32.8775370924727,0.9820924769737904,21.13608741760254,73.74777221679688,0.2865996732141091,1422700.875,1476162.5,0.9637833741203966,2.744410514831543,3.0950305461883545,0.8867151628637032,4.823549270629883,2.7283482551574707,3.112804412841797,0.8764920288283253,4.832297325134277,2.6200764179229736,3.7376415729522705,0.7009972376386643,941.6666988796658,821.6729125976562,1.1460359523142345
00f755ca8954,v4_main_text_r32_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_00f755ca8954_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,6583.935546875,61.11962890625,9.945947901481347,0.38451610290687044,111.05108642578125,6.451545238494873,27.67557549208867,0.9849871497464159,228.45626831054688,314.9461364746094,0.7253820315683243,7910747.5,6245396.0,1.2666526670206342,7.857609748840332,14.631124496459961,0.5370475625944883,19.106983184814453,7.910763740539551,14.568788528442383,0.5429939301470064,19.146997451782227,13.707005500793457,17.358816146850586,0.7896278977112343,5805.9822675916885,6667.669921875,0.8707663000148936
01d758be9706,v4_main_text_r32_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_01d758be9706_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,980.266357421875,16.528383255004883,18.217362628884867,0.903022562782884,44.45878601074219,4.389169216156006,31.65122761165171,0.9958419679102263,42.4870719909668,170.26229858398438,0.24953893107468783,2794845.75,3399734.25,0.8220777109269644,2.6629223823547363,5.403076648712158,0.49285297164708053,6.756697177886963,2.629462242126465,5.380655288696289,0.488688106010146,6.721155643463135,1.5020484924316406,4.115085601806641,0.3650102665597523,1125.4311922921074,967.0369873046875,1.1637933264878462
023de465f73a,v4_main_text_r32_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_023de465f73a_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,170.03897094726562,6.7648444175720215,25.825318928560314,0.8246113750972318,21.75941276550293,3.8019392490386963,34.75433190252751,0.9708399271491545,11.000701904296875,36.264869689941406,0.30334320785793645,582477.0,603392.5625,0.9653367247131092,1.4735804796218872,2.1478161811828613,0.6860831446061394,2.9081978797912598,1.445456862449646,2.1803247928619385,0.6629548346108151,2.914436101913452,1.1739387512207031,2.0372021198272705,0.5762505054335201,186.82715278201633,165.16921997070312,1.1311257195205908
0081c4821701,v4_main_text_r32_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r32_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_0081c4821701_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,3001.713134765625,33.639774322509766,13.35711175272857,0.7742926427306435,58.4975700378418,4.673304080963135,30.45942534804105,0.9940550071290138,106.41472625732422,439.26947021484375,0.24225386345487995,6130657.5,7068369.5,0.8673368730935755,7.551136016845703,7.687957763671875,0.9822031089358088,13.010148048400879,7.573949337005615,7.649399280548096,0.9901364877456006,13.030289649963379,3.8424174785614014,6.45077657699585,0.5956519238728354,3302.1973847283257,3010.773193359375,1.0967938043329608
