window_id,scenario_id,window_idx,frame_action_relpath,speed_delta,mean_yaw_rate,mean_abs_yaw_rate,mean_accel_x,future_y_displacement,abs_future_y_displacement,combined_action_score,is_low_action,is_brake,is_accelerate,is_turning,is_high_action
val_56b5fdaf0b6a_w00_24fps_121f_ctx49_fut72,56b5fdaf0b6abda95b809a8b8ef7499d,0,frame_action_conditions_24fps/val/56b5fdaf0b6abda95b809a8b8ef7499d/val_56b5fdaf0b6a_w00_24fps_121f_ctx49_fut72.npz,1.1986584663391113,-0.029618091881275177,0.029618091881275177,0.15714743733406067,-1.4562151432037354,1.4562151432037354,1.3854239955544472,False,False,True,False,True
val_56b5fdaf0b6a_w01_24fps_121f_ctx49_fut72,56b5fdaf0b6abda95b809a8b8ef7499d,1,frame_action_conditions_24fps/val/56b5fdaf0b6abda95b809a8b8ef7499d/val_56b5fdaf0b6a_w01_24fps_121f_ctx49_fut72.npz,-0.5753498077392578,-0.003462627064436674,0.003462627064436674,-0.09919163584709167,-0.08758572489023209,0.08758572489023209,0.6780040706507862,False,False,False,False,False
val_56b5fdaf0b6a_w02_24fps_121f_ctx49_fut72,56b5fdaf0b6abda95b809a8b8ef7499d,2,frame_action_conditions_24fps/val/56b5fdaf0b6abda95b809a8b8ef7499d/val_56b5fdaf0b6a_w02_24fps_121f_ctx49_fut72.npz,-2.053701400756836,-0.0010651560733094811,0.0010651560733094811,-0.27478814125061035,0.007206952199339867,0.007206952199339867,2.3295546980807558,False,True,False,False,True
val_56b5fdaf0b6a_w03_24fps_121f_ctx49_fut72,56b5fdaf0b6abda95b809a8b8ef7499d,3,frame_action_conditions_24fps/val/56b5fdaf0b6abda95b809a8b8ef7499d/val_56b5fdaf0b6a_w03_24fps_121f_ctx49_fut72.npz,1.369655966758728,0.0018576919101178646,0.0018576919101178646,0.18833401799201965,0.04325725510716438,0.04325725510716438,1.5598476766608655,False,False,True,False,True
val_575dc7d103bd_w00_24fps_121f_ctx49_fut72,575dc7d103bdc7ad5cf2da07a7debfb7,0,frame_action_conditions_24fps/val/575dc7d103bdc7ad5cf2da07a7debfb7/val_575dc7d103bd_w00_24fps_121f_ctx49_fut72.npz,-0.20607757568359375,0.0009732254547998309,0.0009732254547998309,-0.025854412466287613,-0.2389051616191864,0.2389051616191864,0.2329052136046812,True,False,False,False,False
val_575dc7d103bd_w01_24fps_121f_ctx49_fut72,575dc7d103bdc7ad5cf2da07a7debfb7,1,frame_action_conditions_24fps/val/575dc7d103bdc7ad5cf2da07a7debfb7/val_575dc7d103bd_w01_24fps_121f_ctx49_fut72.npz,-0.024125099182128906,-0.003708074800670147,0.003708074800670147,-0.005645956378430128,0.4361402690410614,0.4361402690410614,0.03347913036122918,True,False,False,False,False
val_575dc7d103bd_w02_24fps_121f_ctx49_fut72,575dc7d103bdc7ad5cf2da07a7debfb7,2,frame_action_conditions_24fps/val/575dc7d103bdc7ad5cf2da07a7debfb7/val_575dc7d103bd_w02_24fps_121f_ctx49_fut72.npz,0.044907569885253906,0.013819328509271145,0.013819328509271145,0.019868753850460052,-1.4104127883911133,1.4104127883911133,0.0785956522449851,True,False,False,False,False
val_575dc7d103bd_w03_24fps_121f_ctx49_fut72,575dc7d103bdc7ad5cf2da07a7debfb7,3,frame_action_conditions_24fps/val/575dc7d103bdc7ad5cf2da07a7debfb7/val_575dc7d103bd_w03_24fps_121f_ctx49_fut72.npz,0.03395557403564453,-0.002201177878305316,0.002201177878305316,0.0026583129074424505,-0.1110975444316864,0.1110975444316864,0.0388150648213923,True,False,False,False,False
val_57e34daab2df_w00_24fps_121f_ctx49_fut72,57e34daab2df82dfd78edad9dfc8d56d,0,frame_action_conditions_24fps/val/57e34daab2df82dfd78edad9dfc8d56d/val_57e34daab2df_w00_24fps_121f_ctx49_fut72.npz,0.26765352487564087,-0.00010183027916355059,0.00010183027916355059,0.02714199759066105,-0.017779314890503883,0.017779314890503883,0.29489735274546547,True,False,False,False,False
val_57e34daab2df_w01_24fps_121f_ctx49_fut72,57e34daab2df82dfd78edad9dfc8d56d,1,frame_action_conditions_24fps/val/57e34daab2df82dfd78edad9dfc8d56d/val_57e34daab2df_w01_24fps_121f_ctx49_fut72.npz,-1.0666966438293457,-0.0002991771907545626,0.0002991771907545626,-0.13941264152526855,0.008498015813529491,0.008498015813529491,1.2064084625453688,False,True,False,False,True
val_57e34daab2df_w02_24fps_121f_ctx49_fut72,57e34daab2df82dfd78edad9dfc8d56d,2,frame_action_conditions_24fps/val/57e34daab2df82dfd78edad9dfc8d56d/val_57e34daab2df_w02_24fps_121f_ctx49_fut72.npz,8.593681335449219,0.010384943336248398,0.010384943336248398,0.8424738645553589,2.0348284244537354,2.0348284244537354,9.446540143340826,False,False,True,False,True
val_57e34daab2df_w03_24fps_121f_ctx49_fut72,57e34daab2df82dfd78edad9dfc8d56d,3,frame_action_conditions_24fps/val/57e34daab2df82dfd78edad9dfc8d56d/val_57e34daab2df_w03_24fps_121f_ctx49_fut72.npz,2.4355125427246094,-0.00011311921844026074,0.00011311921844026074,0.3291075825691223,-1.9288793802261353,1.9288793802261353,2.764733244512172,False,False,True,False,True
val_57e3f4d557f8_w00_24fps_121f_ctx49_fut72,57e3f4d557f856f3b40d35329670f58f,0,frame_action_conditions_24fps/val/57e3f4d557f856f3b40d35329670f58f/val_57e3f4d557f8_w00_24fps_121f_ctx49_fut72.npz,0.5133728981018066,-0.39007294178009033,0.39007294178009033,0.07390880584716797,-9.72186279296875,9.72186279296875,0.9773546457290649,False,False,False,True,True
val_57e3f4d557f8_w01_24fps_121f_ctx49_fut72,57e3f4d557f856f3b40d35329670f58f,1,frame_action_conditions_24fps/val/57e3f4d557f856f3b40d35329670f58f/val_57e3f4d557f8_w01_24fps_121f_ctx49_fut72.npz,5.084295749664307,-0.24900630116462708,0.24900630116462708,0.4970560073852539,-25.404428482055664,25.404428482055664,5.830358058214188,False,False,True,True,True
val_57e3f4d557f8_w02_24fps_121f_ctx49_fut72,57e3f4d557f856f3b40d35329670f58f,2,frame_action_conditions_24fps/val/57e3f4d557f856f3b40d35329670f58f/val_57e3f4d557f8_w02_24fps_121f_ctx49_fut72.npz,1.688328742980957,0.02294580079615116,0.02294580079615116,0.2458922564983368,2.7590227127075195,2.7590227127075195,1.957166800275445,False,False,True,True,True
val_57e3f4d557f8_w03_24fps_121f_ctx49_fut72,57e3f4d557f856f3b40d35329670f58f,3,frame_action_conditions_24fps/val/57e3f4d557f856f3b40d35329670f58f/val_57e3f4d557f8_w03_24fps_121f_ctx49_fut72.npz,-1.5495033264160156,0.0042094457894563675,0.0042094457894563675,-0.17024476826190948,-0.3183361887931824,0.3183361887931824,1.7239575404673815,False,True,False,False,True
val_5934e42d9ea6_w00_24fps_121f_ctx49_fut72,5934e42d9ea6a90094eff972eb6d7e4d,0,frame_action_conditions_24fps/val/5934e42d9ea6a90094eff972eb6d7e4d/val_5934e42d9ea6_w00_24fps_121f_ctx49_fut72.npz,-2.451753854751587,-0.019233373925089836,0.019233373925089836,-0.2549832761287689,-0.08655236661434174,0.08655236661434174,2.7259705048054457,False,True,False,False,True
val_5934e42d9ea6_w01_24fps_121f_ctx49_fut72,5934e42d9ea6a90094eff972eb6d7e4d,1,frame_action_conditions_24fps/val/5934e42d9ea6a90094eff972eb6d7e4d/val_5934e42d9ea6_w01_24fps_121f_ctx49_fut72.npz,1.3770257234573364,-0.008229125291109085,0.008229125291109085,0.13869963586330414,0.18349260091781616,0.18349260091781616,1.5239544846117496,False,False,True,False,True
val_5934e42d9ea6_w02_24fps_121f_ctx49_fut72,5934e42d9ea6a90094eff972eb6d7e4d,2,frame_action_conditions_24fps/val/5934e42d9ea6a90094eff972eb6d7e4d/val_5934e42d9ea6_w02_24fps_121f_ctx49_fut72.npz,-0.2148303985595703,-0.014088292606174946,0.014088292606174946,0.005965348798781633,-0.23794610798358917,0.23794610798358917,0.2348840399645269,True,False,False,False,False
val_5934e42d9ea6_w03_24fps_121f_ctx49_fut72,5934e42d9ea6a90094eff972eb6d7e4d,3,frame_action_conditions_24fps/val/5934e42d9ea6a90094eff972eb6d7e4d/val_5934e42d9ea6_w03_24fps_121f_ctx49_fut72.npz,-1.1342799663543701,0.0071412306278944016,0.0071412306278944016,-0.15230010449886322,0.7495920062065125,0.7495920062065125,1.2937213014811277,False,True,False,False,True
val_5a295ea24311_w00_24fps_121f_ctx49_fut72,5a295ea24311b3bbdfbe12130c81fc72,0,frame_action_conditions_24fps/val/5a295ea24311b3bbdfbe12130c81fc72/val_5a295ea24311_w00_24fps_121f_ctx49_fut72.npz,-2.013561725616455,-0.004135239403694868,0.004135239403694868,-0.24479876458644867,-0.1065945103764534,0.1065945103764534,2.2624957296065986,False,True,False,False,True
val_5a295ea24311_w01_24fps_121f_ctx49_fut72,5a295ea24311b3bbdfbe12130c81fc72,1,frame_action_conditions_24fps/val/5a295ea24311b3bbdfbe12130c81fc72/val_5a295ea24311_w01_24fps_121f_ctx49_fut72.npz,-0.4912828505039215,0.00019986821280326694,0.00019986821280326694,-0.15363162755966187,-0.0058096423745155334,0.0058096423745155334,0.6451143462763866,False,True,False,False,True
val_5a295ea24311_w02_24fps_121f_ctx49_fut72,5a295ea24311b3bbdfbe12130c81fc72,2,frame_action_conditions_24fps/val/5a295ea24311b3bbdfbe12130c81fc72/val_5a295ea24311_w02_24fps_121f_ctx49_fut72.npz,2.909944534301758,-0.0004627209564205259,0.0004627209564205259,0.29610970616340637,-0.06863176822662354,0.06863176822662354,3.2065169614215847,False,False,True,False,True
val_5a295ea24311_w03_24fps_121f_ctx49_fut72,5a295ea24311b3bbdfbe12130c81fc72,3,frame_action_conditions_24fps/val/5a295ea24311b3bbdfbe12130c81fc72/val_5a295ea24311_w03_24fps_121f_ctx49_fut72.npz,1.0510401725769043,0.006183639168739319,0.006183639168739319,0.13340790569782257,0.6354912519454956,0.6354912519454956,1.1906317174434662,False,False,True,False,True
val_5a71aee52b47_w00_24fps_121f_ctx49_fut72,5a71aee52b4764ceb8c0bef7f3e3a6c9,0,frame_action_conditions_24fps/val/5a71aee52b4764ceb8c0bef7f3e3a6c9/val_5a71aee52b47_w00_24fps_121f_ctx49_fut72.npz,0.7448596954345703,-0.0029773928690701723,0.0029773928690701723,0.09989643096923828,-0.5484133362770081,0.5484133362770081,0.8477335192728788,False,False,False,False,False
val_5a71aee52b47_w01_24fps_121f_ctx49_fut72,5a71aee52b4764ceb8c0bef7f3e3a6c9,1,frame_action_conditions_24fps/val/5a71aee52b4764ceb8c0bef7f3e3a6c9/val_5a71aee52b47_w01_24fps_121f_ctx49_fut72.npz,1.4404430389404297,-0.003520033322274685,0.003520033322274685,0.19964051246643066,-1.900240182876587,1.900240182876587,1.643603584729135,False,False,True,False,True
val_5a71aee52b47_w02_24fps_121f_ctx49_fut72,5a71aee52b4764ceb8c0bef7f3e3a6c9,2,frame_action_conditions_24fps/val/5a71aee52b4764ceb8c0bef7f3e3a6c9/val_5a71aee52b47_w02_24fps_121f_ctx49_fut72.npz,-0.002872467041015625,-0.016378140076994896,0.016378140076994896,-0.0019279761472716928,-2.4376919269561768,2.4376919269561768,0.021178583265282214,True,False,False,True,True
val_5a71aee52b47_w03_24fps_121f_ctx49_fut72,5a71aee52b4764ceb8c0bef7f3e3a6c9,3,frame_action_conditions_24fps/val/5a71aee52b4764ceb8c0bef7f3e3a6c9/val_5a71aee52b47_w03_24fps_121f_ctx49_fut72.npz,-0.4053764343261719,1.0039088010671549e-05,1.0039088010671549e-05,-0.05394425615668297,-1.4947803020477295,1.4947803020477295,0.4593307295708655,False,False,False,False,False
val_5bd709de87ee_w00_24fps_121f_ctx49_fut72,5bd709de87eefe502ced9de49e3fd918,0,frame_action_conditions_24fps/val/5bd709de87eefe502ced9de49e3fd918/val_5bd709de87ee_w00_24fps_121f_ctx49_fut72.npz,-1.278493881225586,0.003683321177959442,0.003683321177959442,-0.22471745312213898,-0.17056500911712646,0.17056500911712646,1.5068946555256844,False,True,False,False,True
val_5bd709de87ee_w01_24fps_121f_ctx49_fut72,5bd709de87eefe502ced9de49e3fd918,1,frame_action_conditions_24fps/val/5bd709de87eefe502ced9de49e3fd918/val_5bd709de87ee_w01_24fps_121f_ctx49_fut72.npz,-2.9384076595306396,-0.00882048811763525,0.00882048811763525,-0.3632116913795471,-0.0316908098757267,0.0316908098757267,3.310439839027822,False,True,False,False,True
val_5bd709de87ee_w02_24fps_121f_ctx49_fut72,5bd709de87eefe502ced9de49e3fd918,2,frame_action_conditions_24fps/val/5bd709de87eefe502ced9de49e3fd918/val_5bd709de87ee_w02_24fps_121f_ctx49_fut72.npz,-0.0006025047623552382,-4.739490577776451e-06,4.739490577776451e-06,-2.2389293008018285e-05,-0.11131004244089127,0.11131004244089127,0.0006296335459410329,True,False,False,False,False
val_5bd709de87ee_w03_24fps_121f_ctx49_fut72,5bd709de87eefe502ced9de49e3fd918,3,frame_action_conditions_24fps/val/5bd709de87eefe502ced9de49e3fd918/val_5bd709de87ee_w03_24fps_121f_ctx49_fut72.npz,1.6983671188354492,-0.04512277990579605,0.04512277990579605,0.20821934938430786,-18.491718292236328,18.491718292236328,1.9517092481255531,False,False,True,True,True
val_5bef8f2e8269_w00_24fps_121f_ctx49_fut72,5bef8f2e82697e56d4151d1462088b90,0,frame_action_conditions_24fps/val/5bef8f2e82697e56d4151d1462088b90/val_5bef8f2e8269_w00_24fps_121f_ctx49_fut72.npz,0.7535102367401123,0.12315593659877777,0.12315593659877777,0.09249243140220642,-4.107349872589111,4.107349872589111,0.9691586047410965,False,False,False,True,True
val_5bef8f2e8269_w01_24fps_121f_ctx49_fut72,5bef8f2e82697e56d4151d1462088b90,1,frame_action_conditions_24fps/val/5bef8f2e82697e56d4151d1462088b90/val_5bef8f2e8269_w01_24fps_121f_ctx49_fut72.npz,-0.975008487701416,0.008630873635411263,0.008630873635411263,-0.10313622653484344,0.11351083219051361,0.11351083219051361,1.0867755878716707,False,False,False,False,False
val_5bef8f2e8269_w02_24fps_121f_ctx49_fut72,5bef8f2e82697e56d4151d1462088b90,2,frame_action_conditions_24fps/val/5bef8f2e82697e56d4151d1462088b90/val_5bef8f2e8269_w02_24fps_121f_ctx49_fut72.npz,1.3269459009170532,-0.0002079261321341619,0.0002079261321341619,0.12807030975818634,-2.3666200637817383,2.3666200637817383,1.4552241368073737,False,False,True,True,True
val_5bef8f2e8269_w03_24fps_121f_ctx49_fut72,5bef8f2e82697e56d4151d1462088b90,3,frame_action_conditions_24fps/val/5bef8f2e82697e56d4151d1462088b90/val_5bef8f2e8269_w03_24fps_121f_ctx49_fut72.npz,1.9787750244140625,-0.345826655626297,0.345826655626297,0.24785587191581726,-11.980269432067871,11.980269432067871,2.5724575519561768,False,False,True,True,True
val_5c1bfbe96f5d_w00_24fps_121f_ctx49_fut72,5c1bfbe96f5d1b4f0aa8684d52e1785a,0,frame_action_conditions_24fps/val/5c1bfbe96f5d1b4f0aa8684d52e1785a/val_5c1bfbe96f5d_w00_24fps_121f_ctx49_fut72.npz,2.648832082748413,0.035591971129179,0.035591971129179,0.3212675452232361,2.9271163940429688,2.9271163940429688,3.005691599100828,False,False,True,True,True
val_5c1bfbe96f5d_w01_24fps_121f_ctx49_fut72,5c1bfbe96f5d1b4f0aa8684d52e1785a,1,frame_action_conditions_24fps/val/5c1bfbe96f5d1b4f0aa8684d52e1785a/val_5c1bfbe96f5d_w01_24fps_121f_ctx49_fut72.npz,-0.20478153228759766,0.0012661681976169348,0.0012661681976169348,-0.013985812664031982,-5.307451248168945,5.307451248168945,0.22003351314924657,True,False,False,True,True
val_5c1bfbe96f5d_w02_24fps_121f_ctx49_fut72,5c1bfbe96f5d1b4f0aa8684d52e1785a,2,frame_action_conditions_24fps/val/5c1bfbe96f5d1b4f0aa8684d52e1785a/val_5c1bfbe96f5d_w02_24fps_121f_ctx49_fut72.npz,-0.42600202560424805,-0.05749418959021568,0.05749418959021568,-0.045266810804605484,2.111330986022949,2.111330986022949,0.5287630259990692,False,False,False,True,True
val_5c1bfbe96f5d_w03_24fps_121f_ctx49_fut72,5c1bfbe96f5d1b4f0aa8684d52e1785a,3,frame_action_conditions_24fps/val/5c1bfbe96f5d1b4f0aa8684d52e1785a/val_5c1bfbe96f5d_w03_24fps_121f_ctx49_fut72.npz,0.19763851165771484,0.1650407910346985,0.1650407910346985,0.020930496975779533,12.00130558013916,12.00130558013916,0.38360979966819286,False,False,False,True,True
val_5ca4bdec47a8_w00_24fps_121f_ctx49_fut72,5ca4bdec47a8ba33a309cb4329b1ac1c,0,frame_action_conditions_24fps/val/5ca4bdec47a8ba33a309cb4329b1ac1c/val_5ca4bdec47a8_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.00012772170885000378,0.00012772170885000378,0.0,True,False,False,False,False
val_5ca4bdec47a8_w01_24fps_121f_ctx49_fut72,5ca4bdec47a8ba33a309cb4329b1ac1c,1,frame_action_conditions_24fps/val/5ca4bdec47a8ba33a309cb4329b1ac1c/val_5ca4bdec47a8_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.0004351580864749849,0.0004351580864749849,0.0,True,False,False,False,False
val_5ca4bdec47a8_w02_24fps_121f_ctx49_fut72,5ca4bdec47a8ba33a309cb4329b1ac1c,2,frame_action_conditions_24fps/val/5ca4bdec47a8ba33a309cb4329b1ac1c/val_5ca4bdec47a8_w02_24fps_121f_ctx49_fut72.npz,0.9052724838256836,0.001013993052765727,0.001013993052765727,0.10181283950805664,-0.0902506485581398,0.0902506485581398,1.008099316386506,False,False,False,False,False
val_5ca4bdec47a8_w03_24fps_121f_ctx49_fut72,5ca4bdec47a8ba33a309cb4329b1ac1c,3,frame_action_conditions_24fps/val/5ca4bdec47a8ba33a309cb4329b1ac1c/val_5ca4bdec47a8_w03_24fps_121f_ctx49_fut72.npz,-0.9237614274024963,-0.05619595944881439,0.05619595944881439,-0.10483920574188232,-11.54322338104248,11.54322338104248,1.084796592593193,False,False,False,True,True
val_5cc285613c15_w00_24fps_121f_ctx49_fut72,5cc285613c15ac5d461d3bdcdb2654a4,0,frame_action_conditions_24fps/val/5cc285613c15ac5d461d3bdcdb2654a4/val_5cc285613c15_w00_24fps_121f_ctx49_fut72.npz,0.22223663330078125,0.15385901927947998,0.15385901927947998,0.03997405990958214,13.907646179199219,13.907646179199219,0.41606971248984337,False,False,False,True,True
val_5cc285613c15_w01_24fps_121f_ctx49_fut72,5cc285613c15ac5d461d3bdcdb2654a4,1,frame_action_conditions_24fps/val/5cc285613c15ac5d461d3bdcdb2654a4/val_5cc285613c15_w01_24fps_121f_ctx49_fut72.npz,0.7086858749389648,0.16792358458042145,0.16792358458042145,0.08319355547428131,3.5677921772003174,3.5677921772003174,0.9598030149936676,False,False,False,True,True
val_5cc285613c15_w02_24fps_121f_ctx49_fut72,5cc285613c15ac5d461d3bdcdb2654a4,2,frame_action_conditions_24fps/val/5cc285613c15ac5d461d3bdcdb2654a4/val_5cc285613c15_w02_24fps_121f_ctx49_fut72.npz,0.3662147521972656,-0.0018953935941681266,0.0018953935941681266,0.05737505853176117,0.17516864836215973,0.17516864836215973,0.4254852043231949,False,False,False,False,False
val_5cc285613c15_w03_24fps_121f_ctx49_fut72,5cc285613c15ac5d461d3bdcdb2654a4,3,frame_action_conditions_24fps/val/5cc285613c15ac5d461d3bdcdb2654a4/val_5cc285613c15_w03_24fps_121f_ctx49_fut72.npz,-0.020599365234375,0.0028991897124797106,0.0028991897124797106,-0.0039671435952186584,-0.29266130924224854,0.29266130924224854,0.02746569854207337,True,False,False,False,False
val_5e61404cdfb8_w00_24fps_121f_ctx49_fut72,5e61404cdfb88a1ebb21d3ed21ca02e0,0,frame_action_conditions_24fps/val/5e61404cdfb88a1ebb21d3ed21ca02e0/val_5e61404cdfb8_w00_24fps_121f_ctx49_fut72.npz,0.3318367004394531,0.027721639722585678,0.027721639722585678,0.03902494162321091,0.36515864729881287,0.36515864729881287,0.3985832817852497,False,False,False,False,False
val_5e61404cdfb8_w01_24fps_121f_ctx49_fut72,5e61404cdfb88a1ebb21d3ed21ca02e0,1,frame_action_conditions_24fps/val/5e61404cdfb88a1ebb21d3ed21ca02e0/val_5e61404cdfb8_w01_24fps_121f_ctx49_fut72.npz,-0.5213742256164551,0.0018063655588775873,0.0018063655588775873,-0.06439989060163498,-2.3727495670318604,2.3727495670318604,0.5875804817769676,False,False,False,True,True
val_5e61404cdfb8_w02_24fps_121f_ctx49_fut72,5e61404cdfb88a1ebb21d3ed21ca02e0,2,frame_action_conditions_24fps/val/5e61404cdfb88a1ebb21d3ed21ca02e0/val_5e61404cdfb8_w02_24fps_121f_ctx49_fut72.npz,0.1284499168395996,-0.14138895273208618,0.14138895273208618,0.0104098254814744,-8.66197395324707,8.66197395324707,0.2802486950531602,True,False,False,True,True
val_5e61404cdfb8_w03_24fps_121f_ctx49_fut72,5e61404cdfb88a1ebb21d3ed21ca02e0,3,frame_action_conditions_24fps/val/5e61404cdfb88a1ebb21d3ed21ca02e0/val_5e61404cdfb8_w03_24fps_121f_ctx49_fut72.npz,-0.34467124938964844,0.02312810719013214,0.02312810719013214,-0.0318218395113945,-0.3822439908981323,0.3822439908981323,0.3996211960911751,False,False,False,False,False
val_5e9e4deffd43_w00_24fps_121f_ctx49_fut72,5e9e4deffd43523dedb6156f04a230b1,0,frame_action_conditions_24fps/val/5e9e4deffd43523dedb6156f04a230b1/val_5e9e4deffd43_w00_24fps_121f_ctx49_fut72.npz,-0.9610376358032227,0.01037212647497654,0.01037212647497654,-0.115049809217453,0.6682468056678772,0.6682468056678772,1.0864595714956522,False,False,False,False,False
val_5e9e4deffd43_w01_24fps_121f_ctx49_fut72,5e9e4deffd43523dedb6156f04a230b1,1,frame_action_conditions_24fps/val/5e9e4deffd43523dedb6156f04a230b1/val_5e9e4deffd43_w01_24fps_121f_ctx49_fut72.npz,0.7091150283813477,0.022794635966420174,0.022794635966420174,0.08354169875383377,1.8607743978500366,1.8607743978500366,0.8154513631016016,False,False,False,False,False
val_5e9e4deffd43_w02_24fps_121f_ctx49_fut72,5e9e4deffd43523dedb6156f04a230b1,2,frame_action_conditions_24fps/val/5e9e4deffd43523dedb6156f04a230b1/val_5e9e4deffd43_w02_24fps_121f_ctx49_fut72.npz,0.15766429901123047,-0.018767915666103363,0.018767915666103363,0.02224666252732277,-1.5733304023742676,1.5733304023742676,0.1986788772046566,True,False,False,False,False
